CaseId,Evaluation
201399,0.8426364
201400,0.00039568532
201401,0.0006879816
201402,7.929783e-06
201403,5.6803005e-05
201404,1.0342059e-06
201405,7.2022135e-06
201406,0.4479373
201407,0.04818542
201408,0.0003185773
201409,3.1533027e-06
201410,1.1779448e-06
201411,0.007524912
201412,0.00046664965
201413,0.27720153
201414,0.019889854
201415,5.4535423e-05
201416,4.5819306e-06
201417,1.5927026e-06
201418,0.1479308
201419,1.4444139e-05
201420,0.37614238
201421,0.25377154
201422,0.37130877
201423,0.2647975
201424,0.49376506
201425,0.005762899
201426,0.03435656
201427,0.9984945
201428,0.38111514
201429,0.56014454
201430,0.26542285
201431,0.00021733668
201432,8.986084e-06
201433,0.0077852868
201434,0.114939556
201435,0.027497144
201436,0.0012120907
201437,9.757406e-05
201438,0.1947689
201439,7.46349e-05
201440,8.314738e-06
201441,6.7617333e-07
201442,0.114939556
201443,0.709586
201444,1.4988169e-05
201445,2.4027315e-06
201446,0.00046664965
201447,5.4668467e-06
201448,0.0038551586
201449,1.4832906e-05
201450,0.00044005242
201451,0.00088281534
201452,0.37219512
201453,0.7496533
201454,0.0002228702
201455,1.7230537e-05
201456,0.0039441683
201457,0.38111514
201458,0.6900712
201459,0.26375377
201460,0.28617457
201461,0.78051525
201462,0.13312478
201463,4.1431336e-05
201464,0.7496533
201465,9.757406e-05
201466,0.00016777444
201467,0.001784404
201468,0.0007326472
201469,0.00014499477
201470,0.0006747738
201471,0.00014499477
201472,0.27521092
201473,0.00046067795
201474,4.02991e-06
201475,5.4668467e-06
201476,0.050060645
201477,0.6262349
201478,3.9959526e-05
201479,0.13312478
201480,5.184818e-05
201481,0.008843743
201482,0.00063351204
201483,0.033930186
201484,0.32797766
201485,3.7021324e-05
201486,0.79247874
201487,0.056964345
201488,2.4086801e-05
201489,0.7355318
201490,3.091762e-05
201491,0.00046664965
201492,6.8534673e-06
201493,0.069625854
201494,0.26412782
201495,0.23341343
201496,9.6127435e-05
201497,2.0681327e-05
201498,0.00016918541
201499,7.604025e-06
201500,0.00022948417
201501,3.4919434e-05
201502,0.5782912
201503,7.838921e-05
201504,2.586484e-05
201505,3.524701e-05
201506,0.7446809
201507,9.657144e-06
201508,3.412357e-05
201509,1.2884658e-05
201510,0.0012637266
201511,4.3165102e-05
201512,3.5856036e-05
201513,2.337814e-05
201514,9.657144e-06
201515,1.8833188e-06
201516,0.008359265
201517,0.09357749
201518,0.72278136
201519,0.01027185
201520,0.9997392
201521,0.38111514
201522,0.003947555
201523,0.53134704
201524,0.7355318
201525,9.657144e-06
201526,0.00016488125
201527,0.00022947106
201528,3.2389293e-05
201529,0.1947689
201530,0.32797766
201531,0.00014499477
201532,0.8652396
201533,0.14858405
201534,0.0010620443
201535,6.381745e-05
201536,0.12666214
201537,1.0525245e-05
201538,0.12167281
201539,0.8576765
201540,0.95568836
201541,0.13312478
201542,0.00022499978
201543,0.0020407098
201544,1.430856e-05
201545,0.00020243939
201546,0.76017934
201547,0.00014088093
201548,6.274735e-05
201549,0.13312478
201550,0.000657205
201551,3.5255705e-06
201552,6.4233056e-05
201553,0.00026090955
201554,0.00013380159
201555,6.813735e-05
201556,0.0007813657
201557,0.0014239087
201558,0.00011703646
201559,1.1657896e-05
201560,0.0006747738
201561,0.22931182
201562,0.00063351204
201563,0.028553395
201564,0.053508174
201565,1.9363482e-05
201566,0.00029563365
201567,7.2022135e-06
201568,0.0040292083
201569,0.1479308
201570,4.302049e-05
201571,0.00034867023
201572,3.2572043e-05
201573,3.221739e-06
201574,6.267317e-06
201575,0.9823743
201576,0.954563
201577,0.00016271902
201578,8.605624e-06
201579,2.173994e-06
201580,0.0019524288
201581,1.624511e-05
201582,0.9623291
201583,7.2235302e-06
201584,0.00093405397
201585,7.929783e-06
201586,0.17699306
201587,1.7246386e-05
201588,0.0005432273
201589,0.00019408617
201590,0.089251116
201591,0.0054735197
201592,0.002038723
201593,0.0021745418
201594,5.817605e-06
201595,5.4904194e-05
201596,3.4919434e-05
201597,0.55548424
201598,0.60733956
201599,9.657144e-06
201600,0.00127137
201601,2.7519557e-06
201602,3.0347844e-06
201603,6.813735e-05
201604,0.6033634
201605,0.14753635
201606,0.99917585
201607,0.010573087
201608,0.31223822
201609,0.7446809
201610,0.001849402
201611,0.00017859762
201612,0.0021496068
201613,0.999519
201614,0.00093860144
201615,0.99974245
201616,3.841828e-05
201617,3.091762e-05
201618,0.00924512
201619,0.007524912
201620,8.6889275e-05
201621,2.4226221e-05
201622,4.3579745e-05
201623,0.32453474
201624,0.0077537647
201625,2.8890217e-05
201626,6.815776e-05
201627,1.0525245e-05
201628,4.02991e-06
201629,0.0010704263
201630,0.0015539624
201631,0.1386777
201632,0.00012741597
201633,0.0016164352
201634,0.00010123328
201635,0.32797766
201636,0.010796315
201637,4.0929495e-05
201638,0.26542285
201639,0.0020407098
201640,0.709586
201641,8.7973814e-07
201642,0.010573087
201643,0.0012436422
201644,2.337814e-05
201645,0.11620695
201646,0.26542285
201647,0.00011029699
201648,0.0002622748
201649,0.1947689
201650,5.734022e-05
201651,9.657144e-06
201652,0.14858405
201653,0.6460541
201654,0.9999274
201655,0.8681076
201656,0.38111514
201657,0.0020433306
201658,0.00020828823
201659,0.954563
201660,0.00019408617
201661,0.0006662917
201662,0.38111514
201663,7.1105637e-06
201664,1.6610235e-06
201665,1.430856e-05
201666,0.00014499477
201667,5.7591965e-06
201668,1.1760572e-05
201669,0.0010386425
201670,0.069625854
201671,0.0002157543
201672,0.06340377
201673,0.77186143
201674,0.9998944
201675,0.00010123328
201676,0.001439426
201677,9.657144e-06
201678,0.9995858
201679,0.00022947106
201680,0.25938287
201681,0.70685303
201682,0.13451539
201683,5.0541666e-06
201684,0.03726579
201685,0.0009923035
201686,6.267317e-06
201687,0.1947689
201688,4.3483083e-06
201689,0.089251116
201690,0.0006879816
201691,0.00739749
201692,0.00031365146
201693,0.28252614
201694,4.350206e-05
201695,0.00022166818
201696,2.458227e-05
201697,4.7849485e-06
201698,4.819921e-05
201699,0.11881352
201700,0.06876531
201701,0.0002157543
201702,0.0009797021
201703,0.00030649427
201704,1.6021875e-06
201705,0.0066830977
201706,0.9999001
201707,0.03802665
201708,0.13312478
201709,0.00014734772
201710,1.5138371e-05
201711,0.9995858
201712,0.23341343
201713,0.8681076
201714,0.003059707
201715,5.6803005e-05
201716,4.02991e-06
201717,5.4668467e-06
201718,6.522181e-05
201719,0.35571796
201720,0.00022024025
201721,0.00739749
201722,6.034788e-05
201723,0.70685303
201724,0.0013479455
201725,0.6075319
201726,6.076076e-05
201727,0.00034984908
201728,0.013279579
201729,0.12633134
201730,0.13312478
201731,6.267317e-06
201732,3.056839e-05
201733,0.0003505649
201734,0.8319525
201735,0.0023115373
201736,0.025069444
201737,0.28101367
201738,9.657144e-06
201739,9.657144e-06
201740,0.06331211
201741,3.841828e-05
201742,6.8534673e-06
201743,0.00031365146
201744,0.13312478
201745,0.9995858
201746,0.6079983
201747,0.79247874
201748,0.709586
201749,0.00022794047
201750,0.000131594
201751,8.758347e-05
201752,0.0017423558
201753,5.9653707e-06
201754,0.88009924
201755,0.00015731082
201756,7.506368e-06
201757,0.00046664965
201758,0.0099575035
201759,0.77186143
201760,0.7446809
201761,0.004685577
201762,0.216525
201763,0.5559421
201764,0.36797
201765,0.0056634946
201766,0.00063351204
201767,0.14858405
201768,0.2123183
201769,0.1947689
201770,9.385878e-06
201771,0.00025138468
201772,3.841828e-05
201773,0.13312478
201774,0.6972418
201775,0.00093168125
201776,5.6803005e-05
201777,0.0023052886
201778,0.00022299732
201779,0.22357054
201780,6.616411e-05
201781,0.045309473
201782,1.5174404e-05
201783,2.503984e-06
201784,5.280559e-05
201785,4.786566e-05
201786,0.00017658039
201787,1.7517103e-05
201788,1.4988169e-05
201789,0.00063351204
201790,0.043469675
201791,6.119071e-06
201792,0.00022014345
201793,0.21563768
201794,0.00022794047
201795,0.0001428858
201796,0.00029688858
201797,0.13312478
201798,3.613628e-05
201799,1.6610235e-06
201800,5.0541666e-06
201801,2.7699882e-05
201802,0.6937785
201803,4.575522e-05
201804,0.056025676
201805,0.00022947106
201806,0.4835335
201807,0.8855966
201808,0.37219512
201809,0.004613843
201810,0.0007326472
201811,0.9715546
201812,0.089251116
201813,9.369201e-05
201814,0.9986027
201815,0.0002604319
201816,4.754176e-05
201817,0.024661243
201818,0.19382186
201819,0.0001235077
201820,0.00013380159
201821,0.38111514
201822,6.5121254e-05
201823,0.2308029
201824,2.986484e-06
201825,0.11620695
201826,0.006075322
201827,0.0008221771
201828,0.087971404
201829,1.6021875e-06
201830,3.1533027e-06
201831,4.02991e-06
201832,9.657144e-06
201833,0.006473388
201834,4.5037723e-05
201835,0.7355318
201836,0.99915755
201837,7.873261e-06
201838,3.1533027e-06
201839,0.14840998
201840,7.301082e-05
201841,4.178874e-05
201842,8.95199e-06
201843,0.96463835
201844,6.267317e-06
201845,0.024661243
201846,0.029842893
201847,0.114939556
201848,5.4668467e-06
201849,0.54586834
201850,0.0001576995
201851,0.077915266
201852,0.008359265
201853,0.26542285
201854,0.00030649427
201855,0.0001645081
201856,4.845578e-06
201857,0.01845697
201858,0.4538075
201859,0.00012178505
201860,3.9959526e-05
201861,0.7446809
201862,0.9881521
201863,0.13312478
201864,4.117225e-05
201865,0.0126810055
201866,1.6021875e-06
201867,0.00031365146
201868,6.076076e-05
201869,0.9997826
201870,0.0016556807
201871,0.001397098
201872,0.006861542
201873,0.00024428498
201874,2.0681327e-05
201875,0.056025676
201876,0.0073208655
201877,0.0002604319
201878,0.9758956
201879,7.629773e-05
201880,8.7973814e-07
201881,1.7406429e-06
201882,0.03435656
201883,0.03401604
201884,0.11620695
201885,0.00063351204
201886,3.8325736e-05
201887,0.954563
201888,4.01988e-06
201889,0.38111514
201890,0.008843743
201891,0.727717
201892,8.605624e-06
201893,0.28101367
201894,2.0696143e-05
201895,0.00022299732
201896,0.1479308
201897,0.19349264
201898,0.26412782
201899,0.13312478
201900,0.74014485
201901,0.36797
201902,0.11620695
201903,6.813735e-05
201904,0.00022947106
201905,0.0044048363
201906,0.00023466483
201907,0.8319525
201908,6.691925e-06
201909,0.00037568188
201910,3.841828e-05
201911,3.841828e-05
201912,0.99763155
201913,0.6079983
201914,0.0002228702
201915,0.00037436764
201916,0.1947689
201917,0.024661243
201918,0.03911913
201919,0.0126810055
201920,0.027497144
201921,0.00022947106
201922,0.6131696
201923,0.07248807
201924,0.0008938467
201925,0.99878937
201926,0.13312478
201927,0.11620695
201928,0.00022947106
201929,0.0012826029
201930,0.008359265
201931,0.13312478
201932,0.9999001
201933,2.821104e-05
201934,0.92374796
201935,0.089251116
201936,0.31842962
201937,4.0138377e-05
201938,1.7406429e-06
201939,0.0014486159
201940,0.0007326472
201941,0.00013580383
201942,0.00073727855
201943,0.34403494
201944,0.7846074
201945,0.91878235
201946,0.1294483
201947,0.9436281
201948,0.00044943258
201949,0.000115294955
201950,0.13312478
201951,0.2585355
201952,0.1294483
201953,0.00037568188
201954,5.184818e-05
201955,0.00063351204
201956,0.112485826
201957,4.845578e-06
201958,6.691925e-06
201959,0.46653858
201960,0.00018987035
201961,3.4020828e-05
201962,0.03726297
201963,0.0126810055
201964,0.1947689
201965,9.657144e-06
201966,0.0077368743
201967,0.0002959258
201968,1.6021875e-06
201969,0.00046664965
201970,0.0018463974
201971,7.04751e-06
201972,0.00055147486
201973,0.94883674
201974,0.004613843
201975,0.00063351204
201976,0.00022947106
201977,4.9693255e-05
201978,0.00020594613
201979,1.39107515e-05
201980,0.056025676
201981,3.312474e-05
201982,3.5239034e-06
201983,0.0070504267
201984,9.657144e-06
201985,0.44129413
201986,0.9993813
201987,0.0002604319
201988,0.6972418
201989,9.657144e-06
201990,1.4074292e-06
201991,0.727717
201992,0.9998653
201993,3.221739e-06
201994,0.13312478
201995,0.014380781
201996,7.2235302e-06
201997,0.00015887644
201998,9.385878e-06
201999,0.00013380159
202000,0.006365811
202001,3.5130866e-05
202002,0.069625854
202003,3.3604314e-07
202004,0.1479308
202005,9.657144e-06
202006,3.0347844e-06
202007,0.0003559069
202008,4.02991e-06
202009,0.089251116
202010,0.00016271902
202011,0.7446809
202012,0.709586
202013,0.029538019
202014,0.597814
202015,0.1947689
202016,0.00017280619
202017,2.0715761e-07
202018,3.5239034e-06
202019,1.11428835e-05
202020,1.8833188e-06
202021,4.7849485e-06
202022,0.00046067795
202023,0.00014329102
202024,0.056025676
202025,3.1533027e-06
202026,0.5814474
202027,0.06262783
202028,0.010064804
202029,2.173994e-06
202030,0.0022687984
202031,4.925012e-05
202032,0.0020208652
202033,4.191574e-05
202034,0.00039391528
202035,0.08506805
202036,0.039130323
202037,9.8935314e-05
202038,7.838921e-05
202039,1.915443e-06
202040,0.019421592
202041,9.657144e-06
202042,0.22931182
202043,0.13312478
202044,2.850595e-05
202045,6.279931e-05
202046,1.5927026e-06
202047,0.00022299732
202048,6.48518e-05
202049,7.838921e-05
202050,0.003571812
202051,0.114939556
202052,8.7973814e-07
202053,4.324986e-05
202054,0.33136058
202055,0.114939556
202056,1.5630769e-05
202057,2.663351e-05
202058,0.7446809
202059,9.657144e-06
202060,0.038561072
202061,0.14858405
202062,0.38111514
202063,0.7446809
202064,4.02991e-06
202065,5.0541666e-06
202066,2.503984e-06
202067,0.011051727
202068,0.00046664965
202069,0.0016098974
202070,5.246207e-05
202071,0.00044005242
202072,0.00023783658
202073,0.957642
202074,0.00046067795
202075,0.0031600043
202076,0.03726297
202077,0.033930186
202078,0.00046664965
202079,0.13312478
202080,0.00027107654
202081,2.2573106e-06
202082,8.948064e-06
202083,1.4988169e-05
202084,6.966672e-05
202085,3.2389293e-05
202086,0.024661243
202087,8.308564e-06
202088,2.0681327e-05
202089,0.3640118
202090,6.616411e-05
202091,0.0067625693
202092,0.0006747738
202093,3.2389293e-05
202094,2.3915434e-05
202095,0.00031365146
202096,0.041826144
202097,0.056964345
202098,7.838921e-05
202099,0.9188194
202100,0.9522745
202101,0.056025676
202102,0.00023466483
202103,0.1947689
202104,0.37130877
202105,5.280559e-05
202106,3.1533027e-06
202107,0.33136058
202108,0.74995625
202109,0.00022947106
202110,0.9740605
202111,3.524701e-05
202112,0.00022953669
202113,1.6021875e-06
202114,6.076076e-05
202115,3.1491736e-06
202116,0.12666214
202117,0.6033634
202118,0.5785702
202119,0.35915905
202120,0.13312478
202121,0.11620695
202122,0.4735241
202123,8.117289e-05
202124,0.056025676
202125,0.09474471
202126,2.4018767e-05
202127,0.00031365146
202128,0.32797766
202129,0.6262349
202130,5.4668467e-06
202131,0.00739749
202132,0.50262684
202133,0.00093617133
202134,0.007954692
202135,0.78051525
202136,5.4904194e-05
202137,0.00030928876
202138,0.00046664965
202139,0.00046067795
202140,0.00054795254
202141,9.291191e-05
202142,7.46349e-05
202143,0.0007223537
202144,0.00022299732
202145,3.5130866e-05
202146,0.7446809
202147,0.0015870287
202148,0.00018541215
202149,5.4668467e-06
202150,0.8627738
202151,0.008671709
202152,1.8740667e-06
202153,0.32453474
202154,0.11620695
202155,0.9949419
202156,3.5255705e-06
202157,0.2403574
202158,0.51072973
202159,0.1947689
202160,0.04797184
202161,0.03871227
202162,0.00072897656
202163,9.657144e-06
202164,0.00042125373
202165,5.0541666e-06
202166,0.29927245
202167,0.0003559069
202168,2.503984e-06
202169,1.6217585e-07
202170,0.00011009397
202171,0.00011796812
202172,0.79247874
202173,0.009336848
202174,0.0038551586
202175,0.9976961
202176,0.11620695
202177,2.1254946e-05
202178,8.7995264e-05
202179,3.0347844e-06
202180,0.6033634
202181,4.3579745e-05
202182,0.24785925
202183,0.0045078984
202184,6.267317e-06
202185,0.9994367
202186,0.00031365146
202187,4.02991e-06
202188,0.0015467891
202189,0.0021045953
202190,1.4247789e-05
202191,0.00022794047
202192,4.302049e-05
202193,6.48518e-05
202194,0.00030649427
202195,1.4518454e-06
202196,3.5693298e-05
202197,0.03726297
202198,6.215603e-05
202199,3.0347844e-06
202200,0.1479308
202201,0.06876531
202202,2.268957e-05
202203,0.08506805
202204,0.5657181
202205,0.1947689
202206,0.00046664965
202207,4.350206e-05
202208,3.4902623e-05
