CaseId,Evaluation
201554,0.3141516
201555,0.3141516
201556,0.3141516
201557,0.3141516
201558,0.3141516
201559,0.3141516
201560,0.3141516
201561,0.3141516
201562,0.3141516
201563,0.3141516
201564,0.3141516
201565,0.3141516
201566,0.3141516
201567,0.3141516
201568,0.3141516
201569,0.3141516
201570,0.3141516
201571,0.3141516
201572,0.3141516
201573,0.3141516
201574,0.3141516
201575,0.3141516
201576,0.3141516
201577,0.3141516
201578,0.3141516
201579,0.3141516
201580,0.3141516
201581,0.3141516
201582,0.3141516
201583,0.3141516
201584,0.3141516
201585,0.3141516
201586,0.3141516
201587,0.3141516
201588,0.3141516
201589,0.3141516
201590,0.3141516
201591,0.3141516
201592,0.3141516
201593,0.3141516
201594,0.3141516
201595,0.3141516
201596,0.3141516
201597,0.3141516
201598,0.3141516
201599,0.3141516
201600,0.3141516
201601,0.3141516
201602,0.3141516
201603,0.3141516
201604,0.3141516
201605,0.3141516
201606,0.3141516
201607,0.3141516
201608,0.3141516
201609,0.3141516
201610,0.3141516
201611,0.3141516
201612,0.3141516
201613,0.3141516
201614,0.3141516
201615,0.3141516
201616,0.3141516
201617,0.3141516
201618,0.3141516
201619,0.3141516
201620,0.3141516
201621,0.3141516
201622,0.3141516
201623,0.3141516
201624,0.3141516
201625,0.3141516
201626,0.3141516
201627,0.3141516
201628,0.3141516
201629,0.3141516
201630,0.3141516
201631,0.3141516
201632,0.3141516
201633,0.3141516
201634,0.3141516
201635,0.3141516
201636,0.3141516
201637,0.3141516
201638,0.3141516
201639,0.3141516
201640,0.3141516
201641,0.3141516
201642,0.3141516
201643,0.3141516
201644,0.3141516
201645,0.3141516
201646,0.3141516
201647,0.3141516
201648,0.3141516
201649,0.3141516
201650,0.3141516
201651,0.3141516
201652,0.3141516
201653,0.3141516
201654,0.3141516
201655,0.3141516
201656,0.3141516
201657,0.3141516
201658,0.3141516
201659,0.3141516
201660,0.3141516
201661,0.3141516
201662,0.3141516
201663,0.3141516
201664,0.3141516
201665,0.3141516
201666,0.3141516
201667,0.3141516
201668,0.3141516
201669,0.3141516
201670,0.3141516
201671,0.3141516
201672,0.3141516
201673,0.3141516
201674,0.3141516
201675,0.3141516
201676,0.3141516
201677,0.3141516
201678,0.3141516
201679,0.3141516
201680,0.3141516
201681,0.3141516
201682,0.3141516
201683,0.3141516
201684,0.3141516
201685,0.3141516
201686,0.3141516
201687,0.3141516
201688,0.3141516
201689,0.3141516
201690,0.3141516
201691,0.3141516
201692,0.3141516
201693,0.3141516
201694,0.3141516
201695,0.3141516
201696,0.3141516
201697,0.3141516
201698,0.3141516
201699,0.3141516
201700,0.3141516
201701,0.3141516
201702,0.3141516
201703,0.3141516
201704,0.3141516
201705,0.3141516
201706,0.3141516
201707,0.3141516
201708,0.3141516
201709,0.3141516
201710,0.3141516
201711,0.3141516
201712,0.3141516
201713,0.3141516
201714,0.3141516
201715,0.3141516
201716,0.3141516
201717,0.3141516
201718,0.3141516
201719,0.3141516
201720,0.3141516
201721,0.3141516
201722,0.3141516
201723,0.3141516
201724,0.3141516
201725,0.3141516
201726,0.3141516
201727,0.3141516
201728,0.3141516
201729,0.3141516
201730,0.3141516
201731,0.3141516
201732,0.3141516
201733,0.3141516
201734,0.3141516
201735,0.3141516
201736,0.3141516
201737,0.3141516
201738,0.3141516
201739,0.3141516
201740,0.3141516
201741,0.3141516
201742,0.3141516
201743,0.3141516
201744,0.3141516
201745,0.3141516
201746,0.3141516
201747,0.3141516
201748,0.3141516
201749,0.3141516
201750,0.3141516
201751,0.3141516
201752,0.3141516
201753,0.3141516
201754,0.3141516
201755,0.3141516
201756,0.3141516
201757,0.3141516
201758,0.3141516
201759,0.3141516
201760,0.3141516
201761,0.3141516
201762,0.3141516
201763,0.3141516
201764,0.3141516
201765,0.3141516
201766,0.3141516
201767,0.3141516
201768,0.3141516
201769,0.3141516
201770,0.3141516
201771,0.3141516
201772,0.3141516
201773,0.3141516
201774,0.3141516
201775,0.3141516
201776,0.3141516
201777,0.3141516
201778,0.3141516
201779,0.3141516
201780,0.3141516
201781,0.3141516
201782,0.3141516
201783,0.3141516
201784,0.3141516
201785,0.3141516
201786,0.3141516
201787,0.3141516
201788,0.3141516
201789,0.3141516
201790,0.3141516
201791,0.3141516
201792,0.3141516
201793,0.3141516
201794,0.3141516
201795,0.3141516
201796,0.3141516
201797,0.3141516
201798,0.3141516
201799,0.3141516
201800,0.3141516
201801,0.3141516
201802,0.3141516
201803,0.3141516
201804,0.3141516
201805,0.3141516
201806,0.3141516
201807,0.3141516
201808,0.3141516
201809,0.3141516
201810,0.3141516
201811,0.3141516
201812,0.3141516
201813,0.3141516
201814,0.3141516
201815,0.3141516
201816,0.3141516
201817,0.3141516
201818,0.3141516
201819,0.3141516
201820,0.3141516
201821,0.3141516
201822,0.3141516
201823,0.3141516
201824,0.3141516
201825,0.3141516
201826,0.3141516
201827,0.3141516
201828,0.3141516
201829,0.3141516
201830,0.3141516
201831,0.3141516
201832,0.3141516
201833,0.3141516
201834,0.3141516
201835,0.3141516
201836,0.3141516
201837,0.3141516
201838,0.3141516
201839,0.3141516
201840,0.3141516
201841,0.3141516
201842,0.3141516
201843,0.3141516
201844,0.3141516
201845,0.3141516
201846,0.3141516
201847,0.3141516
201848,0.3141516
201849,0.3141516
201850,0.3141516
201851,0.3141516
201852,0.3141516
201853,0.3141516
201854,0.3141516
201855,0.3141516
201856,0.3141516
201857,0.3141516
201858,0.3141516
201859,0.3141516
201860,0.3141516
201861,0.3141516
201862,0.3141516
201863,0.3141516
201864,0.3141516
201865,0.3141516
201866,0.3141516
201867,0.3141516
201868,0.3141516
201869,0.3141516
201870,0.3141516
201871,0.3141516
201872,0.3141516
201873,0.3141516
201874,0.3141516
201875,0.3141516
201876,0.3141516
201877,0.3141516
201878,0.3141516
201879,0.3141516
201880,0.3141516
201881,0.3141516
201882,0.3141516
201883,0.3141516
201884,0.3141516
201885,0.3141516
201886,0.3141516
201887,0.3141516
201888,0.3141516
201889,0.3141516
201890,0.3141516
201891,0.3141516
201892,0.3141516
201893,0.3141516
201894,0.3141516
201895,0.3141516
201896,0.3141516
201897,0.3141516
201898,0.3141516
201899,0.3141516
201900,0.3141516
201901,0.3141516
201902,0.3141516
201903,0.3141516
201904,0.3141516
201905,0.3141516
201906,0.3141516
201907,0.3141516
201908,0.3141516
201909,0.3141516
201910,0.3141516
201911,0.3141516
201912,0.3141516
201913,0.3141516
201914,0.3141516
201915,0.3141516
201916,0.3141516
201917,0.3141516
201918,0.3141516
201919,0.3141516
201920,0.3141516
201921,0.3141516
201922,0.3141516
201923,0.3141516
201924,0.3141516
201925,0.3141516
201926,0.3141516
201927,0.3141516
201928,0.3141516
201929,0.3141516
201930,0.3141516
201931,0.3141516
201932,0.3141516
201933,0.3141516
201934,0.3141516
201935,0.3141516
201936,0.3141516
201937,0.3141516
201938,0.3141516
201939,0.3141516
201940,0.3141516
201941,0.3141516
201942,0.3141516
201943,0.3141516
201944,0.3141516
201945,0.3141516
201946,0.3141516
201947,0.3141516
201948,0.3141516
201949,0.3141516
201950,0.3141516
201951,0.3141516
201952,0.3141516
201953,0.3141516
201954,0.3141516
201955,0.3141516
201956,0.3141516
201957,0.3141516
201958,0.3141516
201959,0.3141516
201960,0.3141516
201961,0.3141516
201962,0.3141516
201963,0.3141516
201964,0.3141516
201965,0.3141516
201966,0.3141516
201967,0.3141516
201968,0.3141516
201969,0.3141516
201970,0.3141516
201971,0.3141516
201972,0.3141516
201973,0.3141516
201974,0.3141516
201975,0.3141516
201976,0.3141516
201977,0.3141516
201978,0.3141516
201979,0.3141516
201980,0.3141516
201981,0.3141516
201982,0.3141516
201983,0.3141516
201984,0.3141516
201985,0.3141516
201986,0.3141516
201987,0.3141516
201988,0.3141516
201989,0.3141516
201990,0.3141516
201991,0.3141516
201992,0.3141516
201993,0.3141516
201994,0.3141516
201995,0.3141516
201996,0.3141516
201997,0.3141516
201998,0.3141516
201999,0.3141516
202000,0.3141516
202001,0.3141516
202002,0.3141516
202003,0.3141516
202004,0.3141516
202005,0.3141516
202006,0.3141516
202007,0.3141516
202008,0.3141516
202009,0.3141516
202010,0.3141516
202011,0.3141516
202012,0.3141516
202013,0.3141516
202014,0.3141516
202015,0.3141516
202016,0.3141516
202017,0.3141516
202018,0.3141516
202019,0.3141516
202020,0.3141516
202021,0.3141516
202022,0.3141516
202023,0.3141516
202024,0.3141516
202025,0.3141516
202026,0.3141516
202027,0.3141516
202028,0.3141516
202029,0.3141516
202030,0.3141516
202031,0.3141516
202032,0.3141516
202033,0.3141516
202034,0.3141516
202035,0.3141516
202036,0.3141516
202037,0.3141516
202038,0.3141516
202039,0.3141516
202040,0.3141516
202041,0.3141516
202042,0.3141516
202043,0.3141516
202044,0.3141516
202045,0.3141516
202046,0.3141516
202047,0.3141516
202048,0.3141516
202049,0.3141516
202050,0.3141516
202051,0.3141516
202052,0.3141516
202053,0.3141516
202054,0.3141516
202055,0.3141516
202056,0.3141516
202057,0.3141516
202058,0.3141516
202059,0.3141516
202060,0.3141516
202061,0.3141516
202062,0.3141516
202063,0.3141516
202064,0.3141516
202065,0.3141516
202066,0.3141516
202067,0.3141516
202068,0.3141516
202069,0.3141516
202070,0.3141516
202071,0.3141516
202072,0.3141516
202073,0.3141516
202074,0.3141516
202075,0.3141516
202076,0.3141516
202077,0.3141516
202078,0.3141516
202079,0.3141516
202080,0.3141516
202081,0.3141516
202082,0.3141516
202083,0.3141516
202084,0.3141516
202085,0.3141516
202086,0.3141516
202087,0.3141516
202088,0.3141516
202089,0.3141516
202090,0.3141516
202091,0.3141516
202092,0.3141516
202093,0.3141516
202094,0.3141516
202095,0.3141516
202096,0.3141516
202097,0.3141516
202098,0.3141516
202099,0.3141516
202100,0.3141516
202101,0.3141516
202102,0.3141516
202103,0.3141516
202104,0.3141516
202105,0.3141516
202106,0.3141516
202107,0.3141516
202108,0.3141516
202109,0.3141516
202110,0.3141516
202111,0.3141516
202112,0.3141516
202113,0.3141516
202114,0.3141516
202115,0.3141516
202116,0.3141516
202117,0.3141516
202118,0.3141516
202119,0.3141516
202120,0.3141516
202121,0.3141516
202122,0.3141516
202123,0.3141516
202124,0.3141516
202125,0.3141516
202126,0.3141516
202127,0.3141516
202128,0.3141516
202129,0.3141516
202130,0.3141516
202131,0.3141516
202132,0.3141516
202133,0.3141516
202134,0.3141516
202135,0.3141516
202136,0.3141516
202137,0.3141516
202138,0.3141516
202139,0.3141516
202140,0.3141516
202141,0.3141516
202142,0.3141516
202143,0.3141516
202144,0.3141516
202145,0.3141516
202146,0.3141516
202147,0.3141516
202148,0.3141516
202149,0.3141516
202150,0.3141516
202151,0.3141516
202152,0.3141516
202153,0.3141516
202154,0.3141516
202155,0.3141516
202156,0.3141516
202157,0.3141516
202158,0.3141516
202159,0.3141516
202160,0.3141516
202161,0.3141516
202162,0.3141516
202163,0.3141516
202164,0.3141516
202165,0.3141516
202166,0.3141516
202167,0.3141516
202168,0.3141516
202169,0.3141516
202170,0.3141516
202171,0.3141516
202172,0.3141516
202173,0.3141516
202174,0.3141516
202175,0.3141516
202176,0.3141516
202177,0.3141516
202178,0.3141516
202179,0.3141516
202180,0.3141516
202181,0.3141516
202182,0.3141516
202183,0.3141516
202184,0.3141516
202185,0.3141516
202186,0.3141516
202187,0.3141516
202188,0.3141516
202189,0.3141516
202190,0.3141516
202191,0.3141516
202192,0.3141516
202193,0.3141516
202194,0.3141516
202195,0.3141516
202196,0.3141516
202197,0.3141516
202198,0.3141516
202199,0.3141516
202200,0.3141516
202201,0.3141516
202202,0.3141516
202203,0.3141516
202204,0.3141516
202205,0.3141516
202206,0.3141516
202207,0.3141516
202208,0.3141516
202209,0.3141516
202210,0.3141516
202211,0.3141516
202212,0.3141516
202213,0.3141516
202214,0.3141516
202215,0.3141516
202216,0.3141516
202217,0.3141516
202218,0.3141516
202219,0.3141516
202220,0.3141516
202221,0.3141516
202222,0.3141516
202223,0.3141516
202224,0.3141516
202225,0.3141516
202226,0.3141516
202227,0.3141516
202228,0.3141516
202229,0.3141516
202230,0.3141516
202231,0.3141516
202232,0.3141516
202233,0.3141516
202234,0.3141516
202235,0.3141516
202236,0.3141516
202237,0.3141516
202238,0.3141516
202239,0.3141516
202240,0.3141516
202241,0.3141516
202242,0.3141516
202243,0.3141516
202244,0.3141516
202245,0.3141516
202246,0.3141516
202247,0.3141516
202248,0.3141516
202249,0.3141516
202250,0.3141516
202251,0.3141516
202252,0.3141516
202253,0.3141516
202254,0.3141516
202255,0.3141516
202256,0.3141516
202257,0.3141516
202258,0.3141516
202259,0.3141516
202260,0.3141516
202261,0.3141516
202262,0.3141516
202263,0.3141516
202264,0.3141516
202265,0.3141516
202266,0.3141516
202267,0.3141516
202268,0.3141516
202269,0.3141516
202270,0.3141516
202271,0.3141516
202272,0.3141516
202273,0.3141516
202274,0.3141516
202275,0.3141516
202276,0.3141516
202277,0.3141516
202278,0.3141516
202279,0.3141516
202280,0.3141516
202281,0.3141516
202282,0.3141516
202283,0.3141516
202284,0.3141516
202285,0.3141516
202286,0.3141516
202287,0.3141516
202288,0.3141516
202289,0.3141516
202290,0.3141516
202291,0.3141516
202292,0.3141516
202293,0.3141516
202294,0.3141516
202295,0.3141516
202296,0.3141516
202297,0.3141516
202298,0.3141516
202299,0.3141516
202300,0.3141516
202301,0.3141516
202302,0.3141516
202303,0.3141516
202304,0.3141516
202305,0.3141516
202306,0.3141516
202307,0.3141516
202308,0.3141516
202309,0.3141516
202310,0.3141516
202311,0.3141516
202312,0.3141516
202313,0.3141516
202314,0.3141516
202315,0.3141516
202316,0.3141516
202317,0.3141516
202318,0.3141516
202319,0.3141516
202320,0.3141516
202321,0.3141516
202322,0.3141516
202323,0.3141516
202324,0.3141516
202325,0.3141516
202326,0.3141516
202327,0.3141516
202328,0.3141516
202329,0.3141516
202330,0.3141516
202331,0.3141516
202332,0.3141516
202333,0.3141516
202334,0.3141516
202335,0.3141516
202336,0.3141516
202337,0.3141516
202338,0.3141516
202339,0.3141516
202340,0.3141516
202341,0.3141516
202342,0.3141516
202343,0.3141516
202344,0.3141516
202345,0.3141516
202346,0.3141516
202347,0.3141516
202348,0.3141516
202349,0.3141516
202350,0.3141516
202351,0.3141516
202352,0.3141516
202353,0.3141516
202354,0.3141516
202355,0.3141516
202356,0.3141516
202357,0.3141516
202358,0.3141516
202359,0.3141516
202360,0.3141516
202361,0.3141516
202362,0.3141516
202363,0.3141516
202364,0.3141516
202365,0.3141516
202366,0.3141516
202367,0.3141516
202368,0.3141516
202369,0.3141516
202370,0.3141516
202371,0.3141516
202372,0.3141516
202373,0.3141516
202374,0.3141516
202375,0.3141516
202376,0.3141516
202377,0.3141516
202378,0.3141516
202379,0.3141516
202380,0.3141516
202381,0.3141516
202382,0.3141516
202383,0.3141516
202384,0.3141516
202385,0.3141516
202386,0.3141516
202387,0.3141516
202388,0.3141516
202389,0.3141516
202390,0.3141516
202391,0.3141516
202392,0.3141516
202393,0.3141516
202394,0.3141516
202395,0.3141516
202396,0.3141516
202397,0.3141516
202398,0.3141516
202399,0.3141516
202400,0.3141516
202401,0.3141516
202402,0.3141516
202403,0.3141516
202404,0.3141516
202405,0.3141516
202406,0.3141516
202407,0.3141516
202408,0.3141516
202409,0.3141516
202410,0.3141516
202411,0.3141516
202412,0.3141516
202413,0.3141516
202414,0.3141516
202415,0.3141516
202416,0.3141516
202417,0.3141516
202418,0.3141516
202419,0.3141516
202420,0.3141516
202421,0.3141516
202422,0.3141516
202423,0.3141516
202424,0.3141516
202425,0.3141516
202426,0.3141516
202427,0.3141516
202428,0.3141516
202429,0.3141516
202430,0.3141516
202431,0.3141516
202432,0.3141516
202433,0.3141516
202434,0.3141516
202435,0.3141516
202436,0.3141516
202437,0.3141516
202438,0.3141516
202439,0.3141516
202440,0.3141516
202441,0.3141516
202442,0.3141516
202443,0.3141516
202444,0.3141516
202445,0.3141516
202446,0.3141516
202447,0.3141516
202448,0.3141516
202449,0.3141516
202450,0.3141516
202451,0.3141516
202452,0.3141516
202453,0.3141516
202454,0.3141516
202455,0.3141516
202456,0.3141516
202457,0.3141516
202458,0.3141516
202459,0.3141516
202460,0.3141516
202461,0.3141516
202462,0.3141516
202463,0.3141516
202464,0.3141516
202465,0.3141516
202466,0.3141516
202467,0.3141516
202468,0.3141516
202469,0.3141516
202470,0.3141516
202471,0.3141516
202472,0.3141516
202473,0.3141516
202474,0.3141516
202475,0.3141516
202476,0.3141516
202477,0.3141516
202478,0.3141516
202479,0.3141516
202480,0.3141516
202481,0.3141516
202482,0.3141516
202483,0.3141516
202484,0.3141516
202485,0.3141516
202486,0.3141516
202487,0.3141516
202488,0.3141516
202489,0.3141516
202490,0.3141516
202491,0.3141516
202492,0.3141516
202493,0.3141516
202494,0.3141516
202495,0.3141516
202496,0.3141516
202497,0.3141516
202498,0.3141516
202499,0.3141516
202500,0.3141516
202501,0.3141516
202502,0.3141516
202503,0.3141516
202504,0.3141516
202505,0.3141516
202506,0.3141516
202507,0.3141516
202508,0.3141516
202509,0.3141516
202510,0.3141516
202511,0.3141516
202512,0.3141516
202513,0.3141516
202514,0.3141516
202515,0.3141516
202516,0.3141516
202517,0.3141516
202518,0.3141516
202519,0.3141516
202520,0.3141516
202521,0.3141516
202522,0.3141516
202523,0.3141516
202524,0.3141516
202525,0.3141516
202526,0.3141516
202527,0.3141516
202528,0.3141516
202529,0.3141516
202530,0.3141516
202531,0.3141516
202532,0.3141516
202533,0.3141516
202534,0.3141516
202535,0.3141516
202536,0.3141516
202537,0.3141516
202538,0.3141516
202539,0.3141516
202540,0.3141516
202541,0.3141516
202542,0.3141516
202543,0.3141516
202544,0.3141516
202545,0.3141516
202546,0.3141516
202547,0.3141516
202548,0.3141516
202549,0.3141516
202550,0.3141516
202551,0.3141516
202552,0.3141516
202553,0.3141516
202554,0.3141516
202555,0.3141516
202556,0.3141516
202557,0.3141516
202558,0.3141516
202559,0.3141516
202560,0.3141516
202561,0.3141516
202562,0.3141516
202563,0.3141516
202564,0.3141516
202565,0.3141516
202566,0.3141516
202567,0.3141516
202568,0.3141516
202569,0.3141516
202570,0.3141516
202571,0.3141516
202572,0.3141516
202573,0.3141516
202574,0.3141516
202575,0.3141516
202576,0.3141516
202577,0.3141516
202578,0.3141516
202579,0.3141516
202580,0.3141516
202581,0.3141516
202582,0.3141516
202583,0.3141516
202584,0.3141516
202585,0.3141516
202586,0.3141516
202587,0.3141516
202588,0.3141516
202589,0.3141516
202590,0.3141516
202591,0.3141516
202592,0.3141516
202593,0.3141516
202594,0.3141516
202595,0.3141516
202596,0.3141516
202597,0.3141516
202598,0.3141516
202599,0.3141516
202600,0.3141516
202601,0.3141516
202602,0.3141516
202603,0.3141516
202604,0.3141516
202605,0.3141516
202606,0.3141516
202607,0.3141516
202608,0.3141516
202609,0.3141516
202610,0.3141516
202611,0.3141516
202612,0.3141516
202613,0.3141516
202614,0.3141516
202615,0.3141516
202616,0.3141516
202617,0.3141516
202618,0.3141516
202619,0.3141516
202620,0.3141516
202621,0.3141516
202622,0.3141516
202623,0.3141516
202624,0.3141516
202625,0.3141516
202626,0.3141516
202627,0.3141516
202628,0.3141516
202629,0.3141516
202630,0.3141516
202631,0.3141516
202632,0.3141516
202633,0.3141516
202634,0.3141516
202635,0.3141516
202636,0.3141516
202637,0.3141516
202638,0.3141516
202639,0.3141516
202640,0.3141516
202641,0.3141516
202642,0.3141516
202643,0.3141516
202644,0.3141516
202645,0.3141516
202646,0.3141516
